date,close,high,low,volume,mktState,currState,downFromMax,upFromMin
2020-12-06,17387.118089225747,17428.51867902398,16984.533753991105,44782671866.4792,1,1,0.0,0.9051656613213935
2020-12-07,17241.781697514663,17440.35880551652,17008.024699767575,43652689795.88302,1,1,-0.008358854582183124,0.8892406586034393
2020-12-08,16316.183964648146,17175.034104325234,16270.446660649031,48370575042.53114,1,1,-0.06159353833578813,0.7878197671247672
2020-12-09,16441.63990245503,16506.04728566276,15890.070544367183,55740803713.83499,1,1,-0.054378085081080815,0.8015664008965052
2020-12-10,16404.484443186873,16664.46697087611,16127.84703839221,43659891382.71032,1,1,-0.056515038374748326,0.7974951508615622
2020-12-11,16239.990903650048,16429.827331800785,15845.749897547135,46917575072.81484,1,1,-0.06597569417133811,0.7794710343043182
2020-12-12,17210.323820105557,17316.61736500281,16516.817668793243,41239292117.8454,1,1,-0.010168118040777763,0.8857937119898411
2020-12-13,17478.483095984786,17696.302000290056,17103.686122034997,42977953174.87342,1,1,0.0,0.9151768358375189
2020-12-14,17667.948830243044,17722.075606354647,17452.86296359791,38836459735.25792,1,1,0.0,0.9359372406989521
2020-12-15,17828.55773332135,17928.320752688975,17519.183341424152,44862614450.846016,1,1,0.0,0.9535357044280791
2020-12-16,19120.305216978573,19252.71421667297,17315.754979489808,69184407035.88611,1,1,0.0,1.0950768693487372
2020-12-17,19957.905596962675,20692.01571989527,18588.012616755954,102253682755.17732,1,1,0.0,1.186855591599684
2020-12-18,20727.526312689984,20818.49958231805,20065.935845170716,64925657574.791565,1,1,0.0,1.2711855508442729
2020-12-19,21597.926232676116,21793.963920454313,20656.169900055265,59609018714.341415,1,1,0.0,1.3665582302420183
2020-12-20,21279.48770088928,21943.62599498177,20980.061487916933,57428700987.55078,1,1,-0.014743940152229138,1.3316658373285646
2020-12-21,20582.96713478367,21718.121729717506,20003.13554769196,65114866465.42361,1,1,-0.04699335885113293,1.2553457100861531
2020-12-22,21622.182640894902,21628.448731455584,20391.13326834563,69000261851.2063,1,1,0.0,1.3692160873847763
2020-12-23,21387.153441281036,22112.77524283999,20981.65549942702,79673971225.73068,1,1,-0.010869818441425318,1.3434631386663998
2020-12-24,21863.51449648239,21893.553224849973,20977.982341403436,67273320059.36786,1,1,0.0,1.395659639553043
2020-12-25,22793.464197735175,22836.1438910225,21684.638549614523,68081051860.29088,1,1,0.0,1.4975573910085167
2020-12-26,24497.71112968852,24759.300408976167,22727.649545746914,68061756752.66563,1,1,0.0,1.684297523358675
2020-12-27,23797.84910331341,25621.07192960297,23474.68972147131,85374031994.90607,1,1,-0.02856846595463996,1.6076112609504785
2020-12-28,24942.19918005988,25223.605848815347,24130.85868009039,68121484064.2489,1,1,0.0,1.7330015907083964
2020-12-29,25578.49888575339,25587.2203987408,24292.57759706892,69839799986.12192,1,1,0.0,1.8027231134688235
2020-12-30,27186.478442154974,27277.784465667857,25791.776705949265,71414577762.16005,1,1,0.0,1.9789149020816492
2020-12-31,27575.167540741862,27807.95703036089,26816.145193109875,63160032021.189644,1,1,0.0,2.0215048885162945
2021-01-01,27866.95190771876,28083.804185778343,27326.17389341122,57548065144.782585,1,1,0.0,2.0534766939427076
2021-01-02,30204.23787795717,31168.81137695931,27352.221237839953,83681504377.57089,1,1,0.0,2.309581066636064
2021-01-03,29530.621820647426,31172.084721362757,28843.122682688376,96095265906.53874,1,1,-0.022302037880629462,2.2357706643189323
2021-01-04,28308.268235035757,29619.943712837354,25427.608119852808,100208377393.66422,1,1,-0.06277164319067549,2.10183322481057
2021-01-05,31156.238117129342,31566.99158461681,27701.365860542068,86989381582.55927,1,1,0.0,2.4138949705235913
2021-01-06,33773.56619770433,33824.414118414345,30731.22816671785,99257426167.82025,1,1,0.0,2.700684509648746
2021-01-07,36225.12754482523,36975.43821057822,33580.967071535626,116324736483.7504,1,1,0.0,2.9693104240291057
2021-01-08,37392.65162611903,38448.468149086846,33759.11852218188,113563430344.47214,1,1,0.0,3.097240008278327
2021-01-09,37538.65829775669,38637.98395377501,36340.2474825966,85872438445.17506,1,1,0.0,3.1132384558474073
2021-01-10,35260.81986704204,38074.52144982629,33082.4231300361,105244416459.4637,0,1,-0.06067980407415818,2.863647952236294
2021-01-11,31412.420028665354,33882.124821019315,26979.429853007296,147219387014.3238,0,1,-0.16319811487395214,2.4419656938260643
2021-01-12,31039.691866837744,33464.63597365322,29920.04638374516,95687451844.91599,0,1,-0.17312729664894075,2.401124601514082
2021-01-13,34894.491698010024,35158.81363981897,30471.12696050273,89668940163.81244,0,1,-0.07043849513142238,2.8235081289008206
2021-01-14,36652.03783381188,37380.98839993445,34473.84283979019,84502098466.11981,0,1,-0.02361886396983423,3.0160884362832565
2021-01-15,34204.6000360192,36759.449095035794,32190.714824725786,87955806725.2698,0,1,-0.08881666028902085,2.7479143532266717
2021-01-16,33814.94102316942,35390.837775675456,33294.73882970785,78935841625.55272,0,1,-0.09919686646898077,2.7052180899876355
2021-01-17,33631.48667625812,34507.06486720395,32014.108421639092,74172383930.60187,0,1,-0.10408394435695795,2.6851163732820864
2021-01-18,34593.89206567156,35221.79006353263,32942.670517477854,70765486312.10687,0,1,-0.07844623024955323,2.790570404868685
2021-01-19,32963.51907850835,34502.50141806755,32937.38065710382,80934768536.54593,0,1,-0.12187806988087665,2.611924891888928
2021-01-20,32480.04594564121,33237.06443584587,30659.94431701536,89626550973.9026,0,1,-0.13475740960133836,2.5589490964648016
2021-01-21,27834.818965837727,32120.990783481233,27315.204107052625,95719976797.08609,0,0,-0.25850256167783336,2.0499557782190765
2021-01-22,30113.013908064197,30849.490789044972,26407.908966048515,98899100509.90974,1,0,0.0,0.08184694662546746
2021-01-23,30092.536111456742,31304.330469191824,29551.66401765525,68434811867.771225,1,0,-0.0006800314531774735,0.08111125667423813
2021-01-24,29976.367125200068,30578.066380966226,28850.321377431916,68598495929.037155,1,0,-0.004537798284864977,0.076937743406584
2021-01-25,29644.44922518811,31885.843932777818,29387.445052019753,79953957947.3467,1,0,-0.015560205441628238,0.06501318587957697
2021-01-26,29969.466144900383,30178.536412185793,28543.585237258274,80199444261.85736,1,0,-0.004766967650666526,0.0766898172279315
2021-01-27,27935.208736014756,29898.039996684387,26958.61260985441,81593493505.82944,1,0,-0.07232106286997161,0.0036066255828801977
2021-01-28,31169.735300523615,31536.894400219764,27970.081225233567,96651637396.7244,1,0,0.0,0.11981095831012598
2021-01-29,31005.980277404422,34674.98251953689,28971.797413761902,143379824210.08847,1,0,-0.005253654596047909,0.11392785832229517
2021-01-30,31775.56166032889,32300.430528619727,30544.283603969987,107760085406.91248,1,0,0.0,0.14157601309811724
2021-01-31,30832.42140204297,31929.39924488204,30047.99749434644,94722144330.49785,1,0,-0.02968130881108577,0.10769254292202392
2021-02-01,31292.883858193938,32310.925620837912,30205.959792381713,116858003364.65274,1,0,-0.015190220940691213,0.12423522123856343
2021-02-02,32483.228106257957,32839.5834028663,30618.71242361083,96996255163.56802,1,0,0.0,0.16699979784762828
2021-02-03,34544.66775451438,34552.05202885777,32659.79055056625,91645399156.02606,1,1,0.0,0.24105954477059105
2021-02-04,33790.40127466308,35320.496544913345,33231.87578591661,104395982938.79916,1,1,-0.021834526972769344,0.0
2021-02-05,35253.67593697466,35337.76459751223,33866.12247525153,96046117915.0836,1,1,0.0,0.04330444762752124
2021-02-06,36325.55451744784,37786.04650150264,35286.911147944105,109726450760.35632,1,1,0.0,0.07502584009517754
2021-02-07,36047.14970432502,36723.67130303981,34684.66361076462,104230213818.79958,1,1,-0.007664158656933817,0.06678667149638454
2021-02-08,42768.271186604776,42780.25543190909,35279.04300223199,143219181306.80164,1,1,0.0,0.2656929060701487
2021-02-09,43125.1395070409,44535.68337548269,41903.867973311324,140006776611.12,1,1,0.0,0.2762541396445991
2021-02-10,41492.41081918066,43549.33492521874,40530.15803291293,150087647176.86975,1,1,-0.03786025289480325,0.22793483515961505
2021-02-11,44849.061277077795,45368.43873028766,41378.87437355336,138461931360.4181,1,1,0.0,0.32727223072981915
2021-02-12,44141.40773670983,45287.717130617355,43124.88924546638,140465517271.03177,1,1,-0.015778558574416488,0.3063297880930523
2021-02-13,43548.281256178,44423.9735572925,42884.830678556595,133213614672.1361,1,1,-0.02900350606813299,0.28877668253178246
2021-02-14,45555.563630342214,46279.162553028706,44066.123083705446,129188456381.43051,1,1,0.0,0.34818060490157465
2021-02-15,44503.47073595435,45371.55378139203,43012.63515950375,134444169401.76692,1,1,-0.023094717978357222,0.3170447540474817
2021-02-16,46056.36621568387,47125.20966648281,44189.853298721755,134555530074.97997,1,1,0.0,0.3630014583525566
2021-02-17,48837.80968642181,49196.76514677393,45955.02127328048,143319215927.46274,1,1,0.0,0.4453160614887892
2021-02-18,49063.32875572481,49813.793254694836,48418.00999480687,116395000419.6249,1,1,0.0,0.451990118640993
2021-02-19,53303.15288595252,53519.00767291611,48598.841728434374,150653592459.0901,1,1,0.0,0.5774643352909988
2021-02-20,53141.47652331478,54489.404835908696,51737.70187356703,150528973619.42273,1,1,-0.0030331482076429175,0.5726796521697903
2021-02-21,55106.019079075566,55866.006501160016,53319.78812171374,138128090406.1899,1,1,0.0,0.6308187236709581
2021-02-22,50674.69200348347,53793.00759118273,45770.15165452367,186358061180.11032,0,1,-0.08041457448111555,0.49967712995112207
2021-02-23,44971.75334648504,49935.18433595611,41701.76804943336,185861123977.24573,0,1,-0.1839048783046393,0.3309032047573234
2021-02-24,47004.24440370381,48509.81487794955,44640.268141331166,143737517983.9317,0,1,-0.1470215923916758,0.39105315801469354
2021-02-25,44762.55393387747,49385.40689295846,44760.57395491063,130176003393.53938,0,1,-0.18770118615092699,0.32471211484077844
2021-02-26,43659.72466579252,45582.54287079162,41887.459566098034,430315010010.6986,0,0,-0.2077140501994517,0.29207476143616296
2021-02-27,44145.57787121285,46119.0920856624,43267.31143022897,126695736565.34494,0,0,0.0,0.011128178410181282
2021-02-28,42757.889850271196,44254.26124815331,40951.28375862144,130852878127.65186,0,0,-0.031434360764061066,0.0
2021-03-01,47437.747414853606,47583.6054145315,43119.29331353359,138077165802.55893,1,0,0.0,0.10945015249747474
2021-03-02,46234.68275153546,47915.55511202145,45136.043639772484,127088902181.12587,1,0,-0.025360914648772822,0.08131348187291829
2021-03-03,48314.41601907187,50225.81454174566,46146.06446053884,132649783658.33617,1,0,0.0,0.12995323642626927
2021-03-04,46292.977849493676,49315.18116305568,45430.59555818786,129523488021.89264,1,0,-0.04183923425215861,0.08267685827344584
2021-03-05,46850.27356911699,47299.54199785825,44565.31413382467,125228560588.63718,1,0,-0.03030446335886412,0.09571060997575948
2021-03-06,46821.78253514143,47048.02049196222,45221.90199593889,108283838956.76819,1,0,-0.030894163831789473,0.09504427601785537
2021-03-07,49080.677889706676,49251.41875286795,46885.62461631838,118826810477.46892,1,0,0.0,0.1478741832577918
2021-03-08,49912.93238220386,49977.17739826311,47281.045816897626,125041900398.16628,1,0,0.0,0.16733853230334936
2021-03-09,52611.36798571874,52611.51776054618,49888.58562091478,137466076596.69678,1,1,0.0,0.23044818558521651
2021-03-10,53682.07069016257,54886.77523336405,51087.73297035116,139998304290.2707,1,1,0.0,0.020351166400662105
2021-03-11,55626.54167967656,55904.185550434435,52433.672478571956,140676376118.85223,1,1,0.0,0.057310307817433716
2021-03-12,55079.60680308124,55727.41009192171,53203.931645899705,132963215032.72174,1,1,-0.009832264600320169,0.046914553106326744
2021-03-13,58932.66831348451,59356.84629207984,54091.15997456142,141798408865.76624,1,1,0.0,0.12015084514589462
2021-03-14,57392.165577213615,59614.75115286548,57390.41353655469,121143942049.52492,0,1,-0.026140047283730535,0.09087004908887021
2021-03-15,53586.54436797293,58018.12808188935,53088.95357044704,141908702369.58142,0,1,-0.09071579649293296,0.018535469036252784
2021-03-16,54590.84139979091,54619.809147921354,51470.7053569448,146727115126.0242,0,1,-0.07367436496507893,0.03762444296467438
2021-03-17,56637.145789737675,56734.77024161194,52470.68914745029,150347847962.55777,0,1,-0.03895161358613707,0.07651916226758687
2021-03-18,55709.558217421414,57882.55934985491,52244.95136241373,139038199517.48984,0,1,-0.05469139932572181,0.05888822796897572
2021-03-19,56355.66376916046,57465.818812126425,54707.499037625756,134097644129.52325,0,1,-0.04372794611328324,0.07116894935060626
2021-03-20,56138.78325685166,57794.04620519056,56042.53492761518,136577899694.81535,0,1,-0.04740808683175767,0.0670466366145513
2021-03-21,55335.53730396168,56531.99198976307,53879.71252835415,136407838800.0555,0,1,-0.061037979654821745,0.051779100649548125
2021-03-22,52213.22840995587,55987.90220051497,51980.75366600511,141257153391.0156,0,1,-0.11401893204267405,0.0
2021-03-23,52483.77145602182,53680.43977789355,51271.994758774876,139389408494.70792,0,1,-0.10942821769342997,0.005181503889048336
2021-03-24,50156.39984185784,54423.87274613807,49906.55032234387,148968450505.89233,0,1,-0.14892026312032014,0.0
2021-03-25,49138.154726201814,50738.99427667738,48330.89545173804,145552715525.4077,0,1,-0.16619837294965298,0.0
2021-03-26,52834.92194928142,52834.94097499508,49426.1952417804,140666395521.8126,0,1,-0.10346971448445084,0.07523211328707854
2021-03-27,53961.32704629102,54534.445006528906,52294.524136033324,130125619348.59758,0,1,-0.0843562901436788,0.09815534073194165
2021-03-28,54015.75080725856,54655.939989937615,53167.8451078979,130135017232.89429,0,1,-0.08343279961584389,0.09926290696577339
2021-03-29,55446.45384213211,56014.51692548823,52929.853845231504,142124132437.524,0,1,-0.05915589046143203,0.1283788361830067
2021-03-30,56621.503065047,57129.994541840126,55019.016169813505,145134795053.616,0,1,-0.03921704743018883,0.15229200975377408
2021-03-31,56266.11512970095,57231.47826558288,55110.56025806098,155172141527.914,0,1,-0.045247453748389316,0.1450595864500038
2021-04-01,56400.06851399704,56867.113777372644,55826.18248655702,156189960110.28214,0,1,-0.042974463433687445,0.14778564291350915
2021-04-02,56470.9704436628,57306.31772903448,55946.352285171466,154747037698.24445,0,1,-0.04177136281573118,0.14922855280829114
2021-04-03,54856.531371292185,57249.874238773176,54856.358419345095,153818349389.07816,0,1,-0.06916600009539452,0.11637345107794973
2021-04-04,56253.344959841495,56404.425589644066,54724.02965224124,147764971054.55164,0,1,-0.04546414459618064,0.14479970347453172
2021-04-05,55730.807150829954,56518.36969239054,54437.84857105761,182749266256.6937,0,1,-0.05433083643222598,0.13416564910429485
2021-04-06,54286.4090564549,55484.32383415525,53766.82208454626,205487715809.73083,0,1,-0.07884013044029249,0.10477101468175182
2021-04-07,52189.0123525822,54701.3945827618,51772.000461445255,193028620159.91312,0,1,-0.11442984263041217,0.062087346246105235
2021-04-08,54900.87967229786,54915.55197607117,52589.293059777,169501815487.29474,0,1,-0.0684134751839181,0.11727597379685895
2021-04-09,55215.51164925017,55872.59491441028,54798.13619561681,165372525626.54324,0,1,-0.0630746370495464,0.12367898137224395
2021-04-10,55615.08441577092,56996.58956985003,53980.17031213837,195749660347.11353,0,1,-0.05629447966051934,0.13181060065561295
2021-04-11,56306.17641921456,56851.14943474186,55445.32713634836,189164516713.07242,0,1,-0.04456767306544948,0.14587486512167613
2021-04-12,55755.18193797059,57025.26302399617,55462.78638487947,199615620519.76962,0,1,-0.05391723243569592,0.1346616951458374
2021-04-13,58274.135259178955,58498.825403362716,54934.77404154814,231140414363.04752,0,1,-0.011174329504351885,0.18592437147635876
2021-04-14,57523.1910844035,59111.55769023262,56085.578695084514,237905849264.6084,0,1,-0.023916738702267473,0.17064206836669338
2021-04-15,58129.983550622805,58597.85404264154,57100.81141601057,207547106144.94864,0,1,-0.013620370260377967,0.1829907711130695
2021-04-16,56386.08095713249,58246.903861797975,55135.32945050157,228440828165.39072,0,1,-0.04321181153389799,0.14750098515738294
2021-04-17,55578.91758681821,57326.75791154506,55283.25460517262,204739226778.11765,0,1,-0.056908177122177286,0.13107457731175243
2021-04-18,50649.644455573594,54997.81249518294,47576.731823018075,234959447737.25757,0,1,-0.14055063337452273,0.030760001831444693
2021-04-19,51213.615194955346,52874.381138972094,49960.1525769938,198753062986.748,0,1,-0.13098088614397507,0.0422372488409061
2021-04-20,51655.32189020733,52191.921754852294,48848.53493995386,213925533288.8141,0,1,-0.12348577845765106,0.0512263266301144
2021-04-21,49423.42550871188,52035.49985648722,49200.966949141206,189802838054.44568,0,1,-0.1613577507502201,0.005805484233170682
2021-04-22,46872.51533260299,50196.53345756546,45795.914551873495,203982523039.4136,0,0,-0.20464291412581448,0.0
2021-04-23,46129.31854759871,47063.52696410063,43052.47908455205,224619791006.3144,0,0,-0.015855705198038198,0.0
2021-04-24,46520.31998960507,47586.68914692579,45364.40451689604,168953665158.4418,0,0,-0.0075138989341359905,0.008476202430844574
2021-04-25,45624.128733093086,47013.27653821395,43890.88665400096,166953964804.40042,0,0,-0.026633659206284736,0.0
2021-04-26,49764.35765877862,50007.75028886499,45008.41817768943,195148195631.35297,1,0,0.0,0.09074647649506687
2021-04-27,50909.88568814779,51264.09593310665,49296.529537393784,192009172129.2207,1,0,0.0,0.11585441962030772
2021-04-28,50765.101437476784,52047.211953144186,49858.299770936836,186271971184.8461,1,0,-0.002843931953764227,0.1126810055806005
2021-04-29,49559.130753461686,50991.84054479238,48496.544633657126,187525692677.5098,1,0,-0.026532272002342584,0.0862482666439256
2021-04-30,53394.82778785459,53538.43426903837,49171.5979152833,205519795167.6525,1,0,0.0,0.1703199440853123
2021-05-01,53505.88455950736,54073.58443184914,52744.852924513536,189299836011.54306,1,0,0.0,0.17275411159133663
2021-05-02,52574.70832879275,53744.73365332318,52099.40763523559,182951279882.28973,1,0,-0.017403248976829534,0.1523443797987121
2021-05-03,52419.13878610393,54013.37077407082,51708.8650275023,206512427820.15085,1,0,-0.020310771092753074,0.14893457128272
2021-05-04,48021.51650327894,51528.40167460308,47871.426159090544,215904426923.31128,1,0,-0.10250027826619519,0.05254648881540012
2021-05-05,52268.229955047595,52707.97520451209,48200.78368618781,229686984909.0503,1,0,-0.023131186684397072,0.1456269173012232
2021-05-06,51570.579516764315,53364.20401886108,50628.48013613141,235507576553.3081,1,0,-0.03616994763614579,0.13033565678500333
2021-05-07,53438.33228188092,54608.32406574439,51546.678468444035,227488232450.67175,1,0,-0.00126252052802363,0.17127348545112847
2021-05-08,54891.11224327891,55509.798333278035,53061.469014307746,222607772971.18097,1,1,0.0,0.20311584609974362
2021-05-09,54251.380664077784,55158.2173645353,52593.70939301811,232323945105.60458,0,1,-0.011654556686077351,0.0
2021-05-10,51510.98559602271,54882.392122524296,49805.13973274337,232373809469.75513,0,1,-0.061578760369718724,0.0
2021-05-11,53011.828610264085,53167.53761871748,50954.984408657394,228799076078.80518,0,1,-0.03423657412307098,0.02913636764809373
2021-05-12,45061.0252146745,53076.16970808441,45061.0252146745,224343644231.29276,0,1,-0.17908340033332174,0.0
2021-05-13,44932.60358622387,46474.97135385698,42474.36962250113,258534491675.726,0,1,-0.1814229708612691,0.0
2021-05-14,46806.08633163912,48250.89463549591,45720.64535784918,219897454610.7632,0,1,-0.14729207664451646,0.04169539701433301
2021-05-15,43583.180713771704,47281.10044753711,43496.77384803311,228328130678.85544,0,0,-0.2060066022963817,0.0
2021-05-16,43086.14831498703,46130.62374015427,40755.62976323872,236582144933.01144,0,0,-0.011404224993326743,0.0
2021-05-17,39628.989952898686,42469.07947318686,38395.31236343276,231955533012.3464,0,0,-0.09072744797681888,0.0
2021-05-18,39506.84244600459,42159.06797891927,38968.239298420056,212995510521.7201,0,0,-0.093530077452081,0.0
2021-05-19,31895.672764570645,37732.05598956666,26416.784291666252,246263333649.00592,0,0,-0.268165557396043,0.0
2021-05-20,35859.50101496734,37371.95912201851,30735.116757207456,220143214820.02353,0,0,-0.1772169807781786,0.12427479676176233
2021-05-21,33218.5409871374,37622.69247077545,29906.1121147167,192707768681.787,0,0,-0.23781283414588456,0.04147484934182613
2021-05-22,34104.06338322518,35318.46183100398,32149.590139884727,158841426288.77625,0,0,-0.2174948495108631,0.06923793816657121
2021-05-23,30857.93905933934,34002.17259322555,27660.79985405543,171975335671.6006,0,0,-0.29197597435589084,0.0
2021-05-24,34802.748432431385,35799.846240595245,30963.78197266872,178084357155.4042,0,0,-0.20146377886012848,0.12783774592030392
2021-05-25,34782.874315922076,36008.41940482691,33061.73196463459,167338935213.25824,0,0,-0.20191978313021217,0.12719369394810023
2021-05-26,36012.496523263704,37340.7531689081,34683.490374613764,172960232193.50778,0,0,-0.17370655529314694,0.16704153359082827
2021-05-27,35607.054213360105,37412.38806301071,34500.70028122938,157411213025.64792,0,0,-0.1830092794923352,0.15390253849708788
2021-05-28,32537.36018851074,35465.44464490248,31691.57384722465,160202918453.0419,0,0,-0.2534422762258523,0.054424280440177726
2021-05-29,31811.733012562425,34261.43444973536,30960.49173378981,142119111355.492,0,0,-0.27009152403348247,0.030909191679617806
2021-05-30,33184.90909490427,33869.99026184896,31155.917481729037,136100558072.518,0,0,-0.2385845055035581,0.07540912019724343
2021-05-31,34508.13855182024,34629.70181137037,31564.809595319442,155332309048.00552,0,0,-0.20822349386454658,0.11829044984052953
2021-06-01,34071.460445735844,35203.942358043154,33221.393228162975,151332945845.89194,0,0,-0.21824291188160766,0.10413920969306964
2021-06-02,34956.74970633792,35587.32633130361,33443.35789653307,154235526867.22687,0,0,-0.19793027645428246,0.13282839917198067
2021-06-03,36506.021459360985,36764.45473617834,34657.45123854192,163561899545.47147,0,0,-0.16238280773698627,0.18303498458404724
2021-06-04,34096.37781465704,36266.52542539808,32991.81154680048,161183198612.40472,0,0,-0.21767119204581048,0.10494669618376758
2021-06-05,33039.51428267895,35243.752584419206,32423.374599754545,152124285900.37003,0,0,-0.2419205358217716,0.07069737285903886
2021-06-06,33613.61363429487,34145.24551560886,33066.256626241695,145263894102.4484,0,0,-0.22874803803217114,0.08930196438771906
2021-06-07,31217.562413460655,34225.64728349327,31143.005245689736,141916002121.27618,0,0,-0.28372454919068535,0.011654159839701703
2021-06-08,30510.62098080291,31033.281484435967,28350.295242654756,159415529941.20206,0,0,-0.2999450595132457,0.0
2021-06-09,34476.65648552773,34655.528556120255,30037.8996919511,167495442608.94174,1,0,-0.20894583825926297,0.12998868516049633
2021-06-10,34206.5038729241,35742.48747506979,33417.85857299093,149707109958.59274,1,0,-0.21514439027357865,0.12113430580277655
2021-06-11,34958.204764453214,35260.77549455899,33770.37430433403,140167327149.06943,1,0,-0.19789689068271957,0.14577165723531804
2021-06-12,33250.4843469393,34967.16372357014,32459.275053770434,140684628309.6906,1,0,-0.23707990554180475,0.08980031471205709
2021-06-13,36630.64779193022,36850.312669933875,32692.00054165,149768860742.57657,1,1,-0.15952330252125396,0.20058676665342187
2021-06-14,37729.42833713723,38449.804278643904,36367.15224533976,153058114701.01593,1,1,0.0,0.029996208405822202
2021-06-15,37855.45915047321,38677.496195214655,37092.5501460951,158365774592.77646,1,1,0.0,0.033436792204718166
2021-06-16,36035.460604725275,38093.046731502924,35873.63812131531,142736947092.78854,0,1,-0.04807757154690814,0.0
2021-06-17,35845.82352668456,37218.915432972826,35259.89772964223,141253730551.5392,0,1,-0.053087075652694306,0.0
2021-06-18,33586.0769204236,35836.82571883391,33068.89208097553,135604956089.03352,0,1,-0.11278115035084026,0.0
2021-06-19,33663.316707395745,34476.2478837839,33029.45336709486,129348752483.44617,0,1,-0.11074076334443458,0.0022997561505963488
2021-06-20,33575.3466434571,33917.109319737276,31424.04659313301,137567441727.58957,0,1,-0.11306460423588875,0.0
2021-06-21,29204.90181955208,32980.043839762155,28854.45507265129,136051879248.28569,0,0,-0.228515451273109,0.0
2021-06-22,30018.79050347192,30770.4761171831,26695.98292951936,140762312590.4889,0,0,0.0,0.027868221880991115
2021-06-23,31474.85262870284,32434.580337386244,29637.005326619015,135766217581.7256,0,0,0.0,0.07772499367318791
2021-06-24,32714.16248788691,33252.687368313214,30574.250408824253,126545582304.05441,0,0,0.0,0.12015998855320423
2021-06-25,29652.934186005317,33255.47943971137,29383.045207993742,126701666395.90604,0,0,-0.09357501672295834,0.015340998891949316
2021-06-26,30285.48482619238,30709.054113713097,28403.427725370613,123865990650.97653,0,0,-0.07423933480167189,0.03700005613156595
2021-06-27,32769.854541184744,32776.24933083633,30325.22574117147,125078311030.61931,0,0,0.0,0.12206693053307927
2021-06-28,32370.07313782649,33113.06661581781,31840.661498186295,122960982699.03601,0,0,-0.01219966975611119,0.10837808453632235
2021-06-29,33721.26697685425,34369.9371177341,32207.199695490894,131006196261.66605,0,0,0.0,0.15464407944965436
2021-06-30,32956.04636908041,33906.266359878224,32012.232151741428,127888550492.56923,0,0,-0.02269252244582248,0.12844229275980704
2021-07-01,31368.475176497745,32760.911664377305,30729.124267849635,127283031826.7862,0,0,-0.06977174973797463,0.07408254170185899
2021-07-02,31607.222108207305,31648.11418753331,30536.5369361581,129436642158.21646,0,0,-0.06269173901733853,0.08225743416288153
2021-07-03,33051.80697518043,33279.962037397294,31834.626534240288,116959442426.35812,0,0,-0.019852753520006396,0.1317212151370057
2021-07-04,33605.649725814685,34232.06360581083,32728.913823761293,120609452131.90715,0,0,-0.003428615274714339,0.1506852491219948
2021-07-05,32045.60988593651,33514.527164219406,31539.480991513003,120074029316.10168,0,0,-0.049691403708759935,0.0972681943577921
2021-07-06,32549.87345409314,33300.34106425364,31912.347935705104,122983788164.72617,0,0,-0.034737529985606225,0.1145345961170693
2021-07-07,32130.766996700644,33219.081986215606,32108.614907390787,121951236162.4738,0,0,-0.047166080125201036,0.10018404428224296
2021-07-08,31053.16944314906,32077.838124658727,30356.79046690674,122382150538.15071,0,0,-0.07912210224890205,0.06328621253434942
2021-07-09,31949.592677460154,32188.998768399044,30550.657739605547,121486030955.50363,0,0,-0.052538782146297855,0.09398048570293634
2021-07-10,31946.85151020613,32615.82689856176,31559.755737042375,115949598301.74184,0,0,-0.05262007112206223,0.09388662586834547
2021-07-11,32784.09869725479,33118.24386450248,31928.58234665723,114082794339.91554,0,0,-0.02779160937940779,0.12255466222134367
2021-07-12,31502.597876658398,32882.75574955016,31067.598674860685,116902345204.60855,0,0,-0.06579435765918018,0.07867501391728896
2021-07-13,31083.267222573562,31699.461170915707,30667.49610451191,108898236540.74324,0,0,-0.07822955632394735,0.06431678540223529
2021-07-14,31194.175147099097,31423.677101569,30050.39778595026,111238893576.72105,0,0,-0.07494059554434022,0.06811436449395077
2021-07-15,30250.44257419678,31577.79265246475,29676.9230111125,110889375336.71207,0,0,-0.10292686822947039,0.03580018043220164
2021-07-16,29932.09222191875,30703.1072112875,29623.967757440798,109697343038.92041,0,0,-0.11236750853804897,0.024899600993687623
2021-07-17,30146.471456749452,30529.88910935314,29842.19826995625,104359361609.54156,0,0,-0.10601011885343689,0.03224012335377927
2021-07-18,30373.696926602366,30968.737569347148,29826.301723650657,109532915842.95996,0,0,-0.09927177565865486,0.04002051142893422
2021-07-19,29412.95622015972,30445.69431698383,29172.510025741518,105144480036.77596,0,0,-0.1277624224395746,0.007123954803653879
2021-07-20,28305.18748734192,29436.463911723036,27867.503197938455,103539166242.42549,0,0,-0.16061316715145493,0.0
2021-07-21,30422.301413592155,31028.408457951708,27947.483015640595,117425833331.7566,1,0,-0.09783041561061306,0.07479596901440805
2021-07-22,30786.10263141604,31038.010968000952,30232.230956472944,109453628967.91833,1,0,-0.08704193550772744,0.08764877975754755
2021-07-23,32124.921145887536,32126.764849671417,30656.776493736048,113730131340.37285,1,0,-0.047339438107779824,0.1349481843303035
2021-07-24,32868.20062188586,33056.67096195038,32026.937224955618,113943962890.40927,1,0,-0.025297577210071025,0.16120766331558553
2021-07-25,33978.8701689262,33993.92841207996,32570.788622424017,112777710495.00809,1,1,0.0,0.20044674440406213
2021-07-26,35149.48900274979,38128.28636264211,33243.174919144694,146418991792.47653,1,1,0.0,0.03445137604646205
